system,node_key,indicator,top_feature,depth,n_ratings,chi2,kl,cov94,obs_p0,obs_p1,obs_p2,obs_p3,obs_p4,obs_p5,obs_p6,pred_p0,pred_p1,pred_p2,pred_p3,pred_p4,pred_p5,pred_p6
Human,Global Workspace Theory > Coherence > Social Coherence > Stable Social Interactions,Stable Social Interactions,Coherence,3,1,1.6005698603988614,0.9557305980881351,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1077143503728005,0.03720367428531608,0.04879567518506169,0.09914225764797065,0.12817571183375104,0.19443722646295417,0.3845311042121458
Human,Global Workspace Theory > Coherence > Common Representational Scheme > Unified Egocentric Representations,Unified Egocentric Representations,Coherence,3,1,19.077052152092726,2.999577478871929,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11270836556467681,0.03831231577402048,0.049808108900875926,0.09999177211501897,0.12781546166204444,0.19244507734736557,0.3789188986359978
Human,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,Complexity,3,1,1.5160524531160005,0.9226911864412313,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09955950640998419,0.0349206300032891,0.046420454592926104,0.09630385334713182,0.1276704643943597,0.1976770973674632,0.39744799388484603
Human,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,Complexity,3,1,4.143876115601659,1.637806903364141,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10777628205816896,0.037182251700340826,0.04876978868433819,0.09911275301997341,0.12815054307249596,0.19440592610054216,0.3846024553641405
Human,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,Complexity,3,1,1.5571705139339311,0.938901379237798,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10526572294467164,0.036180915157019024,0.04748001167432486,0.09721135311335015,0.12729063804276286,0.19551413603521264,0.39105722303265883
Human,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,Complexity,3,1,25.817329684263555,3.289048308551542,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10844782572648275,0.03728932044217666,0.048815613186381,0.0990766682126218,0.12811051251779226,0.19425234528704396,0.38400771462750155
Human,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,Complexity,3,1,8.84580002369925,2.2870449707193545,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1102930120533401,0.03832081496875816,0.050233578153644966,0.1015661497890429,0.1297511695665633,0.19362640560698274,0.37620886986166774
Human,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,Complexity,3,1,25.817329684263555,3.289048308551542,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10844782572648275,0.03728932044217666,0.048815613186381,0.0990766682126218,0.12811051251779226,0.19425234528704396,0.38400771462750155
Human,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,Complexity,3,1,9.372513349940489,2.3391593602754424,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10246231959757755,0.035423199208979954,0.04676905619855195,0.09640864911547571,0.12717276716714715,0.196622547361208,0.39514146135105965
Human,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,Complexity,3,1,6.858628718929808,2.061612127980151,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10566734482571402,0.03627768105426288,0.047608104244064024,0.09734323525562856,0.1272486633184753,0.19533513034955105,0.39051984095230424
Human,Global Workspace Theory > Hierarchical Organization > Concrete-Abstract Separation,Concrete-Abstract Separation,Hierarchical Organization,2,1,23.588013686425807,3.202259075674908,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07162990463171627,0.02873138225466086,0.04067022301000529,0.09143185797026086,0.12969447311434676,0.20883465573833357,0.4290075032806765
Human,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,Integration,2,1,3.79227799427898,1.5670058712922315,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07185441985623153,0.028483096164484814,0.040265130534245006,0.09051852978995335,0.12888155952872513,0.2086690298838673,0.43132823424249284
Human,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,Integration,2,1,6.678901377553384,2.038476487129246,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07114952859912875,0.028730637062146826,0.04088307420800832,0.09190620378243272,0.13022696227394645,0.2090665481242079,0.428037045950129
Human,Global Workspace Theory > Modularity > Cross-Modal Learning Deficits,Cross-Modal Learning Deficits,Modularity,2,1,1.3257123556439465,0.8440263816359126,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07121255631457485,0.028605203616778437,0.04052418610289794,0.09115730133217086,0.12954634936813983,0.2089786164604879,0.4299757868049502
Human,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,Modularity,2,1,1.3087657076374004,0.8367130560327602,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07033624445113125,0.028165868651264244,0.03994174029883771,0.09022602222439209,0.1289389248321441,0.20925933315492323,0.4331318663873075
Human,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,Modularity,2,1,9.970048316328166,2.395168678682924,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07121255631457485,0.028605203616778437,0.04052418610289794,0.09115730133217086,0.12954634936813983,0.2089786164604879,0.4299757868049502
Human,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,Modularity,2,1,3.826945792791617,1.5742139266156339,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07611658736898268,0.030857255905238024,0.043509388966092834,0.09606870139111723,0.1324983384110311,0.2071703397815992,0.41377938817593896
Human,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,Modularity,2,1,6.547264456236724,2.021185173928595,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07611658736898268,0.030857255905238024,0.043509388966092834,0.09606870139111723,0.1324983384110311,0.2071703397815992,0.41377938817593896
Human,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,Modularity,2,1,1.3298392931941945,0.8457992923208427,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06993857469659069,0.02850991299697462,0.04067551284657043,0.09177269835035191,0.13035016201201077,0.2095389856058217,0.4292141534916799
Human,Global Workspace Theory > Representationality > Conceptual Representations > Activation Steering Effects,Activation Steering Effects,Representationality,3,1,1.606243400756166,0.9579098744778036,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10899797930269144,0.03735691351370928,0.04890217857096482,0.09905253962819566,0.1279932721887,0.19400309968672141,0.3836940171090174
Human,Global Workspace Theory > Representationality > World Modelling > Broad Predictive Training,Broad Predictive Training,Representationality,3,1,8.369530171211577,2.2374629531801227,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1067289374949192,0.03655128673910734,0.047870297434474164,0.09755993289147687,0.12721936647916118,0.19487956461467515,0.38919061434618624
Human,Global Workspace Theory > Representationality > Conceptual Representations > Concept-Specific Ablation Effects,Concept-Specific Ablation Effects,Representationality,3,1,4.1413188859319465,1.6373096391465882,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1080904943454735,0.037318796336012386,0.04895115891770967,0.09946400159973465,0.1286274444534028,0.19450262125079876,0.38304548309686826
Human,Global Workspace Theory > Representationality > Isomorphic Representations > Has Retinotopic Neural Maps,Has Retinotopic Neural Maps,Representationality,3,1,1.5467375428432468,0.9348131450824356,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10651547263342855,0.03613773063216976,0.047237152354591055,0.09630646807856143,0.12623622982298274,0.19490771749325975,0.39265922898500677
Human,Global Workspace Theory > Representationality > Propositional Representations > Logical Inference,Logical Inference,Representationality,3,1,20.308671850243204,3.0591141189802062,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10056029083532671,0.03528003344278475,0.04692925054306407,0.09709442423197906,0.12822353497012345,0.19739726365646515,0.39451520232025666
Human,Global Workspace Theory > Representationality > World Modelling > Model Isomorphism,Model Isomorphism,Representationality,3,1,8.189777988162636,2.21809177809566,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10881655697102817,0.037447636219552737,0.04902004672963199,0.09931032792015768,0.12811139925373885,0.19396234595968406,0.3833316869462066
Human,Global Workspace Theory > Representationality > Conceptual Representations > Probe-Detectable Themes,Probe-Detectable Themes,Representationality,3,1,1.5545152793821446,0.937862491130054,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10724243598707561,0.03632725254056622,0.047459031550049664,0.09654844641842769,0.1263471669315114,0.1946119677363743,0.3914636988359952
Human,Global Workspace Theory > Representationality > Isomorphic Representations > Somatotopic Neural Maps,Somatotopic Neural Maps,Representationality,3,1,1.5594417442883732,0.9397891660736943,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10581839234805837,0.0363117572593496,0.04764043133347589,0.09722779553266865,0.1271186281541787,0.19517279373099639,0.3907102016412723
Human,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,Selective Attention,3,1,8.361082825002658,2.2365609702302494,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10682524860575798,0.036605261982173044,0.04802943417175663,0.09780360991867637,0.1274750117839763,0.1948832909419825,0.3883781425956771
Human,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,Selective Attention,3,1,8.347450206465105,2.2351036009188756,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069810459443107,0.03654912844362219,0.047870480665036116,0.09744781690009893,0.12705267475804788,0.19475046922292033,0.38934838406596384
Human,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,Selective Attention,3,1,26.672262656956235,3.3204305633850013,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10507455516325574,0.03613726901904137,0.04753764403711573,0.09720671232405212,0.1272320020673396,0.19547613063705227,0.39133568675214325
Human,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,Selective Attention,3,1,8.880077858926454,2.290520392186869,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.107945425077121,0.037752163102287656,0.04980351576837396,0.10121377728785,0.1299874263640681,0.19458641887291406,0.37871127352738515
Human,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,Selective Attention,3,1,6.79204060587199,2.053102777552527,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1060476810626278,0.03669978143041341,0.04836260027284335,0.09869120095937887,0.1283360868584812,0.1952332719703926,0.3866293774458629
Human,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,Selective Attention,3,1,6.817342178746064,2.0563446219460193,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10516933666853229,0.03632825295381994,0.04788925267429926,0.09795382554465897,0.12792071488425039,0.19559641033760453,0.38914220693683454
Human,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,Selective Attention,3,1,8.819677645565585,2.284388295510429,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11187395066051138,0.03863767894949557,0.05058355063988464,0.10183633680190966,0.12963820881717616,0.19301483130349098,0.3744154428275316
Human,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,Selective Attention,3,1,1.5683938624760771,0.9432807473055899,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1069810459443107,0.03654912844362219,0.047870480665036116,0.09744781690009893,0.12705267475804788,0.19475046922292033,0.38934838406596384
Human,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,Selective Attention,3,1,4.131461978054322,1.6353906045573898,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10691083577603279,0.03651213297037563,0.0478446103834357,0.09749227770964873,0.12717049136547431,0.1948762368846717,0.38919341491036114
Human,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,Selective Attention,3,1,1.535905123583222,0.9305506240388702,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10307052095902157,0.0356055490529244,0.04694211335908441,0.09655522261770423,0.12717854814222984,0.1963115264542221,0.39433651941481346
Human,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,Selective Attention,3,1,1.6405340160218085,0.9709811754987672,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.107945425077121,0.037752163102287656,0.04980351576837396,0.10121377728785,0.1299874263640681,0.19458641887291406,0.37871127352738515
Human,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,Selective Attention,3,1,1.5400149628888038,0.9321699719141978,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10309102911431771,0.035631507968621516,0.047005267361011516,0.0967604428525852,0.1274076729074038,0.19640561163322617,0.3936984681628341
